0.88196,2.1093,5.5129
0.9617,0.73497,5.3683
0.80757,0.87685,5.678
0.94638,1.8757,6.1492
0.80997,1.6829,5.5491
1.2651,1.091,5.961
1.0788,2.1814,6.2431
0.5951,1.3422,6.0325
0.90884,1.9686,5.7481
0.6727,0.76371,5.8066
0.64552,1.4416,6.2594
0.87264,1.2171,5.5704
1.0993,1.134,5.8406
0.54008,1.5622,6.1138
0.78746,0.63605,5.9314
1.2065,1.3235,6.1952
1.6128,1.6679,0.3802
0.73491,1.3068,5.9176
1.0226,1.5485,5.8703
0.67823,1.4984,6.0531
0.70325,2.3269,5.2131
1.274,1.8465,0.40277
0.94323,0.77843,5.6911
0.99412,1.0851,5.9169
0.54915,1.1592,5.7732
1.1086,1.5298,5.9816
0.37919,1.4237,6.0547
1.3955,1.9101,6.032
0.762,1.016,5.9482
1.9066,1.7013,0.096977
0.67323,1.6715,6.2249
0.83856,1.0184,5.8445
0.72649,0.88012,5.8468
1.3973,1.5377,6.2007
1.604,2.0312,6.2217
0.71997,1.2301,6.1261
1.5207,2.2123,6.0215
0.60178,0.88758,5.8596
1.0281,1.4241,5.8079
1.0212,1.1276,0.097868
0.8333,1.2207,5.7966
1.0362,1.89,5.8852
1.1353,1.509,6.0343
0.89183,1.7683,0.15133
0.95053,1.6937,5.7419
1.1478,1.5156,5.9326
1.1997,1.8155,0.026392
0.78045,2.3208,6.1154
0.77031,1.2558,5.7107
1.3361,1.6821,5.9113
0.71151,1.6954,6.0009
0.56453,1.277,6.0085
0.67634,1.1528,5.6838
1.4034,1.649,5.9153
1.1415,1.2436,5.4909
1.1735,1.6997,5.7433
0.98074,1.908,5.3297
1.3393,1.4387,5.9835
0.66627,1.9071,5.9048
1.3106,1.3781,6.1262
0.93996,1.1974,0.033068
1.1404,1.8862,0.027582
0.82303,1.2612,6.0255
0.5969,1.4815,5.8209
1.4436,1.9752,0.11781
1.5403,1.3175,6.1218
1.5068,1.6019,6.0088
1.8939,1.612,6.0184
1.0958,0.98441,5.9206
0.56966,1.0875,6.1044
1.4611,0.81297,5.7054
1.6303,1.574,6.2186
1.0178,1.4781,6.0022
0.98506,1.2562,5.7048
0.79101,1.4129,5.5442
1.6734,1.6727,6.2249
0.52337,0.82201,5.9605
1.3032,1.8311,5.8019
1.3034,1.5877,5.6774
0.60367,1.1583,6.1199
0.75164,1.26,5.9203
1.2312,1.8914,0.061112
1.0134,1.4725,5.7079
1.0033,1.8394,5.8328
1.2097,2.1736,0.37795
2.188,2.0654,0.24422
1.0325,1.0853,5.5459
1.133,1.767,5.3539
1.6509,1.9673,0.62899
1.421,1.5756,6.1791
1.027,1.8292,0.13994
0.96449,1.6524,0.071233
0.46808,0.93555,6.0399
1.2862,0.84595,5.4363
0.30179,1.076,5.9636
1.669,1.6016,6.0252
1.038,0.40036,5.4789
0.79594,0.37324,5.658
1.3184,2.0469,6.1387
1.1343,1.9703,0.20336
1.0642,1.9885,5.305
1.738,2.1997,0.16391
0.73012,1.8225,5.7871
1.2631,1.7017,5.6762
0.8356,2.2718,5.1617
0.91809,2.1384,5.6212
1.2064,2.0142,5.4352
1.4506,1.6518,6.2371
1.2995,1.1206,5.9138
0.57072,1.6031,5.9867
0.50187,1.4972,6.1763
1.1394,1.9457,5.9976
0.88502,1.3236,5.6588
0.8078,2.4557,5.7868
0.58241,1.3148,6.0382
0.25001,0.99373,6.0928
1.2367,1.2916,5.9603
1.3941,1.5725,6.0845
0.9177,1.6985,5.9613
0.6553,2.0271,6.2395
1.6015,1.5887,0.023024
1.1264,2.1792,5.6973
0.95037,1.6979,6.1756
0.9349,1.6417,6.0419
0.78918,1.7406,0.052257
1.1927,1.3784,5.9613
0.83729,0.91879,5.6382
0.9482,1.3391,5.8859
0.96099,1.7584,5.5362
1.0324,1.4548,5.6023
0.89106,1.3791,5.8337
0.78344,1.8129,5.819
1.153,1.1661,5.9795
0.85747,1.8165,6.0527
1.0328,1.3724,5.6116
1.2277,0.63652,5.7548
0.91526,1.7812,5.744
1.2366,1.5367,6.2501
0.33737,1.7775,5.9851
1.8721,1.9393,6.242
1.6791,1.8635,0.39194
0.42134,1.0133,6.0128
0.8484,1.8472,5.4493
0.64819,1.215,6.0372
0.78185,1.395,6.1919
0.72923,2.0229,5.4802
0.4596,0.9884,5.8644
1.0923,1.3129,5.8324
0.60704,1.6905,5.7313
0.53761,1.6188,6.1136
0.99855,1.826,5.9394
0.83121,2.135,5.8812
0.71336,1.2961,5.9368
1.0332,1.011,5.9536
1.1325,1.8768,5.4413
1.0183,1.915,0.018219
0.1878,0.79506,6.1804
1.096,1.4305,6.0487
0.41256,1.8783,6.208
1.1785,1.5985,6.0891
1.1203,1.7446,0.33582
1.3147,1.7065,0.2395
1.0921,1.9031,5.6077
1.2995,2.311,6.0055
1.7936,1.3349,5.7606
1.1007,1.8216,6.0592
0.78006,1.0079,5.822
0.6742,0.98486,6.1561
0.74825,0.78959,5.836
1.5389,1.7301,6.2437
0.62213,1.6369,6.1607
0.62975,2.5246,5.3779
1.4879,1.193,5.9857
0.65638,2.3327,5.1602
1.1388,1.3418,5.7916
0.72683,1.6293,5.7491
1.6317,2.2734,5.9785
0.92825,1.8002,5.7332
1.3812,1.9617,5.9404
0.96434,1.2295,5.8183
0.61342,1.5389,6.2026
0.89085,1.6343,6.1524
1.168,1.4854,5.9735
0.64906,2.0062,5.874
0.61703,1.5056,5.9229
0.87751,1.5923,5.376
0.99211,1.757,5.3594
0.9653,0.88998,5.5842
0.67772,1.0905,5.846
1.1993,1.5737,6.1226
0.75902,1.9057,5.6696
1.6537,2.4524,5.8147
0.54314,1.759,5.641
0.87017,1.1117,6.047
1.3324,1.3183,6.0659
0.66829,1.8223,5.4967
1.164,1.9075,5.5766
0.95108,1.9071,6.1135
0.89267,1.4807,5.9405
0.75781,1.4352,6.0304
1.1684,2.0927,5.5525
1.2899,2.3167,0.10571
0.94471,1.9376,5.8338
1.1399,1.6559,6.0827
1.4602,2.3915,6.1371
1.0089,1.6427,6.0827
1.2066,1.3938,6.0544
1.0196,1.0751,5.8037
1.496,2.0924,6.0724
1.242,2.4312,5.1624
0.92211,0.97026,5.4756
1.072,1.1261,5.6812
1.4184,1.9856,5.9938
1.1162,1.4081,5.8232
1.007,1.8424,5.9981
0.98122,1.3691,6.1169
0.7394,0.69384,5.8642
0.4883,1.7369,6.2265
0.73306,1.7253,5.6193
0.84763,1.6581,6.0721
0.81023,1.2827,6.1035
1.1442,1.6438,6.11
0.82686,2.0382,6.1612
1.5728,2.122,0.53468
0.63233,1.2816,5.9511
1.6,1.1451,5.5965
0.78489,2.1551,6.1838
1.9496,2.3471,0.70252
1.0386,1.5123,5.816
0.49516,1.2949,6.0327
1.8049,2.248,6.1504
0.46028,1.4078,6.0094
1.022,1.3675,5.8251
2.1022,1.7467,0.38986
1.1916,1.2147,6.0317
0.61333,1.1818,6.1253
0.75847,2.1685,5.5732
0.79479,1.257,6.0288
0.70764,1.6841,5.7439
0.93439,1.1196,5.6375
0.69845,1.3087,6.0491
1.5878,1.8475,0.13258
0.78523,2.2975,0.010887
0.89218,1.3904,6.1604
0.91442,2.1382,5.3736
1.6307,1.709,5.6907
1.3789,1.7946,6.0337
1.036,1.8994,6.2293
0.81487,1.4775,5.8617
1.6461,1.6607,0.2194
1.3386,1.4289,5.9169
0.75671,1.6929,5.9181
1.186,1.2389,5.9452
1.2702,1.6907,5.5661
1.034,1.3321,5.8019
1.6547,2.0822,5.9721
0.9237,1.8677,5.3253
1.1147,1.9197,5.7543
1.2246,1.9334,5.9852
0.60592,1.74,5.9175
1.1383,1.3074,6.136
1.34,1.579,6.1388
0.89398,1.4305,5.6869
0.6906,1.7146,5.8731
1.1375,1.5235,6.029
0.34898,1.8373,6.1539
0.80486,0.7064,5.8771
0.81535,1.4957,5.8947
0.50155,1.6831,6.011
1.0465,1.0215,5.8347
0.94981,1.8136,5.914
0.66678,1.6092,6.0176
0.72303,1.6005,6.1691
1.0249,1.5463,5.8826
0.72705,2.0149,0.00087222
1.6327,2.1659,0.46348
1.0303,1.2799,5.7968
1.5302,1.9673,0.095934
1.5668,1.9307,0.28083
0.37459,1.5365,5.9914
1.073,1.7586,5.6603
1.1257,2.5026,5.9492
1.1425,1.2888,6.075
0.46283,1.305,5.8375
1.026,1.8217,5.5527
0.92412,1.6349,6.0127
0.13275,2.1153,5.8641
0.93034,1.092,5.601
1.2207,1.6081,0.18034
0.58989,1.523,5.9281
1.133,1.6315,5.7831
1.2163,1.4655,5.9784
0.84353,1.647,5.9124
1.302,2.1763,5.8466
1.5891,1.5324,0.15714
0.47782,1.11,6.1886
1.0258,1.2863,5.7774
0.90995,2.4144,6.0853
1.1382,1.4906,5.7599
1.7768,1.5004,6.2324
1.4597,1.2065,5.5399
1.2039,1.5231,5.8538
0.55131,1.3405,6.0669
0.90076,1.967,5.8826
1.0348,1.2672,5.6892
1.4692,1.4474,6.1727
0.47415,1.4537,6.1356
0.71807,0.85718,5.5799
1.5517,2.5037,0.46382
1.1366,1.1999,6.0581
0.49323,1.7478,5.8637
0.93983,1.8856,5.6025
1.2123,1.4532,5.9512
1.1369,1.1299,5.5498
1.2477,1.8263,6.0312
0.37219,0.86884,6.1303
1.1084,1.4416,6.0688
0.40092,1.652,5.8949
0.87077,1.5852,6.1498
1.0659,1.5367,5.9679
1.5512,2.1037,0.5922
1.621,2.0183,0.43939
0.63149,1.485,5.9298
1.1903,2.1116,5.4863
1.8409,2.4369,0.28026
1.0546,1.8774,0.10923
1.2794,1.9978,5.7387
0.45491,1.3881,5.9602
1.3322,2.2831,6.172
1.2486,1.8505,6.2686
1.7952,2.2548,0.24323
1.2837,1.7176,6.2167
0.31915,2.3653,5.7878
1.3001,2.3059,5.6741
1.6897,2.276,5.8563
0.83333,1.7353,6.2185
1.2427,1.4733,6.2179
0.84779,0.89644,6.1426
1.3647,0.88192,5.7851
0.77932,1.0235,5.8899
1.1977,1.6928,5.8796
1.1302,1.2669,5.7038
0.61293,1.6156,5.8062
1.0433,1.9965,5.5922
0.9333,1.5093,5.5275
0.64846,1.1952,5.8361
0.52667,1.1617,5.7853
0.91046,1.6879,6.0037
1.3177,1.4026,5.8984
1.1943,0.98471,5.8754
1.2339,2.214,6.0752
1.0545,1.5529,6.113
0.47422,1.4864,6.0428
1.0014,1.5433,5.8737
0.76774,1.3504,5.994
0.95666,1.7714,5.7179
0.68166,1.4062,5.5581
1.015,1.3184,5.7591
0.98874,1.3377,5.6806
1.1935,2.078,5.6757
0.82224,1.8247,5.9278
1.5763,1.8936,6.1235
0.71491,1.553,5.7691
1.0831,1.6013,5.9484
0.64156,0.97672,5.9781
0.62248,1.5289,5.846
1.1198,1.4594,5.5458
1.4507,2.3669,0.099277
1.0264,1.2873,5.9149
0.82714,1.4961,5.8826
1.0688,1.4967,5.8895
0.96205,1.0036,5.9129
1.0981,1.4227,5.4782
0.94451,1.5456,5.8431
1.5777,2.2317,0.34564
1.3429,1.9836,5.9234
1.2024,1.5872,6.1753
0.86059,1.1489,5.7886
0.98629,2.0972,5.5992
1.0253,2.0571,6.1593
1.208,1.6761,5.8987
0.70845,1.9917,5.7618
1.0763,2.0075,0.25408
0.82723,1.5356,5.8227
0.90065,1.2047,0.0053485
1.2102,1.8604,6.0776
0.7214,1.8347,6.2329
0.87476,1.4712,6.0331
1.2652,1.6665,5.4159
1.0241,1.6877,5.3769
0.64045,1.4239,6.0545
0.60095,0.96914,5.9643
1.0841,1.9763,0.21077
1.5105,1.5877,0.15485
1.7665,1.8915,0.43555
1.0066,1.6308,6.0233
1.0757,2.1935,5.8359
0.79257,0.79447,5.6707
1.2873,1.0852,6.1126
0.87943,2.2856,5.5824
1.2562,1.6775,6.0627
1.2389,1.5292,5.9709
1.318,1.5615,0.13628
0.92569,1.867,0.10756
0.53645,0.9737,5.9634
1.4491,1.762,5.8541
0.80487,1.4826,5.9974
0.28942,1.5926,5.9871
1.7054,2.2255,6.1754
0.85207,1.6301,5.4575
0.67607,1.703,6.1316
1.7487,1.1046,6.0072
0.81455,1.0291,5.8991
0.94238,1.2816,6.1292
0.51682,2.3218,5.8141
0.25039,1.7942,6.076
1.2218,1.3615,5.9267
1.4442,2.101,6.1808
1.0896,1.6661,0.064375
1.6016,2.5508,0.19681
1.463,2.0212,5.9261
1.3355,2.1168,0.086464
1.163,2.221,6.0856
0.98706,1.9853,5.2885
0.60956,1.5924,5.7407
1.0228,1.4531,6.1359
1.1562,1.2199,5.5921
0.96413,1.6618,5.9514
0.44281,1.8025,6.1748
0.90713,1.2876,5.833
1.3307,1.7193,5.8661
0.76113,1.4169,5.7355
0.53072,1.2563,5.9024
0.77319,1.8974,5.665
1.1036,1.1474,5.8032
1.0601,1.735,5.5312
0.94738,1.6696,6.1337
0.7405,2.2958,5.2393
1.0638,1.9755,5.2426
1.292,1.4557,5.1781
0.58373,1.8069,6.0979
0.69211,1.4045,5.8634
0.55255,0.81839,5.7839
0.57316,1.8106,6.0304
1.2475,1.8372,6.0336
1.424,1.8651,6.2195
0.66159,1.5308,6.0791
0.78274,1.6799,6.0254
1.8866,1.5154,0.22157
0.68604,1.565,6.1763
1.0928,1.6556,6.1923
1.0053,2.0253,0.36176
0.53598,1.6466,6.0526
1.0491,1.0876,5.8615
1.3994,1.3172,6.1069
0.83428,2.4761,5.5991
0.93202,1.4036,5.8215
1.2083,1.6454,5.544
1.3902,1.8163,6.1292
0.84993,1.3098,5.7406
0.6977,1.528,5.898
0.5291,1.5064,5.7805
1.2223,1.0266,5.9044
1.2918,1.4993,5.5049
0.70948,0.6182,5.7841
0.5993,1.6018,5.7059
0.85149,1.363,5.5519
0.5154,1.6289,6.2351
1.6446,1.6388,0.029404
0.49775,2.2281,5.6831
0.8994,1.735,5.8107
0.79165,1.8573,5.6101
0.907,1.9474,6.1223
1.0901,1.3178,0.0049741
0.70209,1.9082,5.6103
1.1819,1.2317,6.0502
0.94005,0.82233,5.775
1.0411,1.5389,6.0085
1.151,1.3154,6.0699
1.5427,1.4539,0.068073
0.73922,1.727,5.9124
1.8307,1.6748,0.33557
1.8659,2.1409,6.1634
1.1927,1.782,5.6356
1.8771,1.9673,6.2266
0.75864,0.63207,5.5838
0.35467,1.6049,5.9926
1.5563,2.1089,6.2042
1.1301,1.5968,5.6064
2.0228,1.9928,0.062132
1.053,2.1644,6.1701
0.56485,1.6847,5.6643
0.62673,2.2917,5.8779
0.55085,0.90296,5.8563
1.1525,1.8989,5.9375
0.81814,1.528,6.1103
1.4557,1.864,0.046889
1.2722,1.7036,6.2709
0.99134,1.6412,5.5842
0.97578,1.72,6.0047
1.4659,1.4378,6.2027
1.0704,1.5475,5.6965
0.71183,0.72206,5.74
0.51679,1.5035,5.9227
0.93294,1.3022,5.7975
1.2922,2.1924,0.25076
1.7239,1.6446,0.46348
1.0118,1.6759,6.0284
1.1404,1.7286,5.8204
1.0306,1.94,5.9951
0.85264,1.5572,5.5987
0.45882,1.5071,6.1197
1.1305,1.3133,5.7186
1.1686,1.669,6.0151
1.1109,1.3099,6.0043
1.5151,2.0417,6.1696
1.9808,1.6609,0.34965
0.77184,1.4055,5.9416
0.99598,1.8289,5.7898
1.2794,1.7346,0.23549
1.6389,1.9817,0.28137
0.46566,1.2329,5.9973
0.72473,1.7856,5.5622
1.3512,1.9161,5.9924
0.91269,1.0389,5.9854
0.51887,1.5934,6.1171
0.82459,2.1311,5.8862
1.4001,1.6291,6.1207
1.1424,1.7324,6.1792
1.0175,1.9348,5.7824
0.81115,1.3151,6.2665
0.85218,1.972,0.091878
0.66005,1.3623,5.5874
0.65666,1.4564,5.7325
0.84161,2.148,5.4343
0.88542,1.7102,6.1505
1.6262,1.4762,6.1142
0.75238,1.1017,5.7297
0.95047,1.2129,5.8554
0.59926,1.3919,6.0257
1.0531,1.3314,5.9952
0.84251,2.0156,5.5635
0.8702,1.9163,0.048975
1.3156,1.4814,6.0539
0.8711,1.5653,5.8032
1.3693,1.7972,0.12246
0.63715,1.9247,5.4681
1.3401,1.9734,5.8611
0.78561,1.1706,5.9123
0.61364,1.8639,5.8603
1.3483,2.2706,5.8271
0.53706,1.8942,6.0891
0.99605,1.1494,5.9119
0.62916,1.7976,5.9382
1.5852,1.5277,5.9837
1.7443,2.4466,6.1146
0.36852,1.1385,6.1207
1.2879,1.8927,6.0702
1.1672,1.8051,5.4117
1.1238,2.2396,5.9192
1.4587,1.2757,5.6728
0.94486,1.2281,5.8362
0.2345,0.75086,6.1119
0.33882,1.4931,6.2593
0.42875,1.2774,5.7751
1.3684,1.9728,6.1995
0.67035,1.5461,6.1837
1.6461,1.7602,0.11791
1.0464,1.6418,5.9084
1.0582,2.0608,5.6003
1.3247,1.7005,0.057324
0.64801,1.0201,5.7438
1.168,1.4639,5.9542
0.71992,1.7257,5.7424
0.83759,1.6471,5.7232
1.0376,1.3351,5.5719
1.643,1.724,0.032461
1.2738,1.9839,0.20925
0.98132,1.5715,5.7939
1.5773,1.6761,6.0917
1.7638,1.8161,0.36529
0.78477,1.0353,5.8324
0.66662,0.7724,5.787
1.7198,1.7778,0.089493
1.0449,1.3536,0.15309
1.5238,1.7804,0.06021
0.58431,1.1431,5.9816
0.92353,1.3235,6.026
1.2702,1.8727,0.058089
1.2604,2.2976,0.45141
0.98268,1.8264,6.2019
1.0822,1.2212,5.9444
0.73832,1.4271,6.0126
0.28236,1.5506,6.1632
1.4568,1.6454,5.8196
0.54804,1.7228,6.1931
0.42003,1.0813,6.0839
0.91613,0.80545,5.8279
1.0863,1.638,5.9674
1.4158,1.5402,6.0053
0.73259,1.2455,5.9043
0.75515,0.88918,5.7421
0.61016,1.1728,6.175
0.74573,1.404,6.1239
1.8594,1.3886,5.8429
1.6644,1.5379,5.8362
0.83846,1.2074,6.0383
1.3192,1.6657,0.040096
0.86003,2.3498,5.3802
0.73554,1.1976,5.8078
1.1564,1.8903,5.921
1.0266,1.7099,6.1133
1.5379,2.1139,0.67943
0.92601,2.4951,5.1754
1.2376,2.0795,0.20471
1.3459,1.5469,6.2827
0.98239,2.1941,5.7667
0.32312,0.72988,5.9627
0.97909,1.4801,6.0649
1.0907,1.7717,6.0072
1.0059,2.035,5.5537
0.60524,1.525,5.9102
1.0116,2.3137,5.7578
1.3164,2.319,5.7916
1.3871,1.9334,5.9357
1.8335,1.9491,0.3329
1.4349,1.5291,0.13029
0.90525,1.7047,6.0094
1.0328,1.6945,5.7793
0.64566,1.3565,6.1336
1.5382,2.0306,5.9024
0.70846,1.166,5.9635
0.96223,1.7455,6.044
1.2028,1.4014,5.9798
0.57006,1.5422,5.9381
0.47441,1.519,6.0383
0.57168,1.2926,6.0683
1.1534,1.8557,5.9664
1.1525,1.0698,6.0728
1.4595,1.1492,6.1246
1.1802,1.7567,5.5526
1.2133,1.5635,5.8319
1.2141,1.3519,6.1668
1.5585,2.0297,5.9585
0.93046,1.8428,5.5045
0.81115,1.5718,5.6408
1.1233,1.9403,5.5909
1.4563,1.7126,0.1815
0.90575,1.0241,6.2516
0.72693,1.2638,5.9597
1.0014,1.6445,6.0533
0.50448,1.1057,6.1011
0.71902,1.3967,6.1325
0.47938,1.5025,5.9163
0.60807,0.44119,5.8162
0.27144,1.371,6.1341
1.1548,1.2465,0.17268
0.63626,1.6468,5.9474
0.92829,1.9888,5.9311
0.86917,1.1461,5.8859
0.81669,1.6426,6.0691
0.81355,1.2931,5.9641
1.128,2.1638,5.5984
0.92853,1.0399,5.9391
1.1158,2.2558,5.9153
0.7794,1.1489,5.6497
1.5229,1.8946,5.562
0.71756,0.95353,6.0979
1.4445,1.5557,5.8361
1.7502,1.1771,5.8394
1.1951,1.3778,5.7653
1.1056,2.0296,0.019677
0.60701,0.67366,5.7616
0.82334,1.7988,5.8441
0.78271,1.2189,5.6369
0.43954,1.7498,5.5827
0.86576,0.84376,6.0537
0.75992,1.5347,6.2448
1.9639,1.7383,6.0196
1.1051,1.6329,6.074
1.038,1.3385,5.8719
0.35034,2.1259,5.5688
1.3091,1.4469,6.0917
1.3428,1.4668,0.02483
0.90269,1.7342,0.0095347
0.97366,0.96025,5.6091
1.3367,1.3181,5.4852
0.70457,1.687,6.2627
1.1682,1.8209,5.829
0.80549,1.339,6.0798
0.59051,1.6354,5.9873
1.0209,2.1704,6.1591
1.47,1.5166,5.8571
0.13314,1.4273,6.2075
0.84733,2.1833,5.6139
0.83088,1.7636,5.8063
1.1344,2.1705,5.519
0.90819,1.0826,5.5689
0.40989,1.8362,5.7679
1.744,1.9713,5.8911
0.35039,1.5368,5.8421
0.94834,1.1839,5.9425
0.65071,1.2434,5.8076
0.51064,1.0064,6.0372
0.85356,2.4128,0.24692
1.0131,1.7958,5.5086
0.52044,1.2544,5.9339
1.5182,1.2597,5.6615
1.2179,1.4193,6.0142
0.96968,0.86689,5.8299
0.83734,1.6207,6.0395
0.49004,0.935,6.035
1.7556,1.9443,0.36223
0.96474,1.6143,5.477
0.97135,1.9926,5.766
1.2868,1.8351,5.7463
0.61798,1.7772,5.7773
1.1007,1.7336,5.9234
1.3703,1.7519,0.010422
1.5153,1.2283,5.7826
1.0269,1.1011,5.9194
1.1102,1.3622,6.0533
1.2412,2.0124,6.1866
0.38323,0.91615,5.9699
0.85732,1.4317,5.8899
1.5042,2.106,6.2327
0.65504,2.3056,5.1546
1.0288,1.1677,5.6739
0.75184,2.001,6.1482
2.0637,1.993,0.1985
1.4413,1.984,6.2824
1.1262,1.7341,0.1045
2.1086,1.7444,5.9754
0.81122,2.4518,6.0884
1.7804,1.8785,6.0459
0.69274,1.6574,6.2552
0.24783,1.3554,6.2484
0.33876,1.3482,6.1556
0.7289,1.3439,6.0456
1.3795,2.4331,5.9789
0.80497,1.6629,5.8145
0.88187,1.3065,5.5618
0.98437,1.4387,6.0085
0.75478,2.5063,5.6602
0.75298,1.8193,6.1064
1.638,2.2188,6.2405
1.1896,2.0552,5.5094
1.1301,1.2582,5.7803
1.2486,1.584,6.16
1.6405,1.6931,5.5361
0.55505,1.5126,5.9786
0.89096,1.6557,5.7596
0.34381,1.6604,5.8558
0.52096,1.7538,6.0666
0.94848,1.4415,5.7094
0.73708,1.5666,5.6356
0.50749,1.265,6.0856
1.1208,1.5472,5.954
0.58005,1.4338,6.0664
1.0537,1.0358,5.777
1.4786,1.0544,6.038
1.1615,1.3882,6.0074
1.1481,1.575,5.91
1.7778,1.9291,0.15185
1.2772,2.1713,5.8836
1.3521,1.573,6.0532
0.95143,1.2484,5.6592
0.61723,1.6439,5.955
0.44111,1.7126,0.10185
1.3338,2.4262,5.8922
1.1773,1.2154,6.0282
0.44378,0.99937,5.8549
0.7805,1.5862,5.7759
0.69887,1.2302,5.9668
1.0246,1.5914,5.8474
1.0757,1.9243,0.092435
0.88958,1.1825,5.8648
0.86727,1.1233,5.6093
1.0544,1.8121,6.2605
1.3173,0.7618,5.5217
1.166,1.4404,5.5864
1.1451,1.3223,5.6685
1.5301,1.8395,0.33624
0.72901,2.1617,5.5842
0.9997,1.3463,5.8943
0.55229,1.0373,5.8332
0.87445,2.2191,5.5537
1.1071,1.8736,6.1094
1.0571,1.446,5.5637
0.98484,1.0779,5.7631
1.3518,1.5949,6.0606
1.0743,1.7565,5.8287
1.4476,1.5317,0.075596
0.93656,1.5353,5.7136
1.3214,2.0698,6.128
0.75974,1.488,5.4763
0.26685,1.3799,6.0271
0.8805,1.6042,6.0003
0.89584,1.392,5.9617
0.42392,2.0033,6.0981
0.96178,1.3449,5.8524
0.42994,1.8663,5.682
0.48435,1.346,5.9388
0.911,1.2771,5.7414
0.85591,1.2191,5.5676
1.7273,2.1548,6.1871
0.95722,2.0511,0.2547
1.1286,1.9989,5.9703
0.66284,1.0048,5.8881
0.9404,2.5347,5.1635
1.1056,1.233,5.4593
1.1092,2.3414,6.0532
0.58848,1.9725,5.9815
1.0327,1.3618,5.7551
0.95667,1.7172,6.2405
1.7218,1.7217,6.2379
1.0475,2.371,5.7882
1.0751,1.9983,6.1606
0.81137,1.4556,5.9794
0.87268,1.5892,5.5307
0.67844,1.8534,5.3811
1.2047,2.0192,6.1423
1.1047,2.0134,5.783
1.2843,1.7653,5.8958
0.79571,1.7387,5.9636
0.39887,1.6161,5.9987
0.72409,1.1958,6.0623
0.48216,1.2886,5.8067
0.52158,1.4711,5.9075
0.8664,1.1688,5.7803
1.2444,1.6345,5.9717
1.3835,2.2149,6.139
1.1703,2.0583,5.5276
1.284,0.53399,5.9914
1.0272,1.5481,5.8578
1.0813,1.6304,5.8926
1.8585,2.2386,0.14529
1.2598,1.5306,5.8751
0.93344,1.9734,5.754
0.74109,1.4598,5.633
0.77396,1.8542,5.6556
1.8462,1.8085,6.096
1.142,2.1123,6.141
0.77442,1.2746,6.12
1.261,1.6079,0.25376
1.2898,1.6651,0.29434
1.2516,1.8673,0.047072
0.64343,0.90438,5.9219
0.74183,1.4679,5.8159
0.56906,0.88927,5.7942
1.2021,2.3637,5.3119
1.2042,1.9219,5.9222
1.288,1.8566,6.0513
0.36699,1.0309,6.052
0.40666,2.3016,6.0448
0.80591,1.8918,5.4869
1.1769,2.5776,5.8063
1.0711,2.2064,5.2042
0.84182,0.85823,5.7866
0.58161,1.4923,6.0012
1.4276,2.3485,6.1983
0.98733,1.6623,6.2015
0.83708,1.4879,6.1798
0.48889,0.74564,6.0986
1.0068,1.5493,5.972
0.68075,1.5308,6.0243
1.3619,1.7247,0.22358
0.85667,1.7855,5.9184
0.86746,1.1452,5.8805
0.75704,1.3553,5.6453
1.1984,1.4741,6.0683
0.69368,2.1062,5.7074
1.5706,2.076,0.53842
1.1604,2.1462,5.392
1.2619,1.7118,6.1083
0.83743,1.9996,6.0464
1.6695,1.716,0.10149
1.4174,1.9961,6.1087
0.33494,1.3785,5.9015
1.1879,2.3506,5.7848
0.56032,0.86747,6.0092
0.41932,1.3629,5.8968
0.76083,1.2762,6.0755
1.402,1.5005,6.2405
0.8377,1.5475,5.5677
1.4195,2.0282,0.1141
0.81294,1.1221,6.0214
1.1879,1.8895,5.6683
1.471,1.2756,5.2513
2.1455,1.9761,0.69137
1.2487,2.4118,0.064678
0.8141,1.295,5.5614
0.72118,0.91501,5.6214
1.172,2.0037,5.8039
0.78909,1.6919,5.7644
0.43024,1.0765,6.0363
0.86967,2.166,5.5736
1.4195,2.2128,5.9667
1.0183,1.3208,5.9582
1.257,2.1687,6.0237
0.76518,0.60096,5.8146
0.18404,2.1279,5.8981
0.91152,1.3755,5.6063
1.0053,0.8814,5.7645
0.6255,1.7561,5.9589
1.3037,2.081,6.2245
1.698,2.2422,5.9717
1.256,1.4438,5.8661
1.181,1.1339,6.1199
0.6116,1.9625,5.6873
1.0456,0.66022,5.4591
1.825,2.0663,0.46469
1.1715,1.7195,6.0222
1.742,2.0437,6.0195
0.86224,1.2267,5.8773
0.91128,1.926,5.467
0.39244,0.67911,6.0572
1.5207,2.6187,6.1862
0.83268,1.05,0.093785
1.7691,0.97902,5.4533
1.3825,2.1848,0.45881
0.89234,1.1637,5.7718
1.3495,2.1278,6.0508
0.77162,1.7608,6.017
0.96896,1.0759,5.9774
1.7716,1.9924,0.37157
0.28796,1.9698,6.2258
0.42461,1.3889,6.1506
1.7333,1.977,0.24871
0.76635,1.057,6.0581
0.80465,1.3464,5.8707
0.83695,1.0301,5.8009
0.71864,1.1664,5.8278
0.27744,2.1098,5.3847
1.662,1.9001,0.0050804
1.5177,1.1851,5.7677
0.74677,1.6704,5.9242
1.0273,1.7602,6.0401
1.3103,1.7411,6.1867
0.63195,0.63068,5.8979
1.5979,1.7112,6.2702
1.7445,1.6753,5.6609
1.1136,1.9396,6.1155
0.98557,1.422,6.02
1.2213,1.9452,0.0065582
0.82894,1.9124,5.9779
1.1525,1.2465,5.9141
0.86852,1.4659,5.9585
