0,0,0,0,0.87934,0.39481,0.2517,0.086861,0.66601,0.97454,5.8141,0.87934,0.39481,0.2517,0.086861,4.2147e-08,0,0,0,0,0
0,0,0,0,0.59759,0.49147,0.47334,0.42106,1.3804,1.5019,6.1304,0.59759,0.49147,0.47334,0.42106,0,0,0,0,0,0
0,0,0,0,0.72103,0.47171,0.40712,0.30307,1.1099,1.3454,5.9691,0.72103,0.47171,0.40712,0.30307,4.2147e-08,0,0,0,0,0
0,0,0,0,0.79481,0.43258,0.34197,0.25339,0.97757,1.1681,5.9229,0.79481,0.43258,0.34197,0.25339,2.9802e-08,0,0,0,0,0
0,0,0,0,0.74461,0.58789,0.23276,0.21391,0.65674,1.369,6.1859,0.74461,0.58789,0.23276,0.21391,0,0,0,0,0,0
0,0,0,0,0.95439,0.20462,0.16912,0.13667,0.83295,0.53736,5.7347,0.95439,0.20462,0.16912,0.13667,0,0,0,0,0,0
0,0,0,0,0.81181,0.41467,0.40892,0.042422,0.83062,1.2433,5.557,0.81181,0.41467,0.40892,0.042422,0,0,0,0,0,0
0,0,0,0,0.94346,0.32468,0.066879,0.0007065,0.20389,0.67578,6.0808,0.94346,0.32468,0.066879,0.0007065,0,0,0,0,0,0
0,0,0,0,0.60134,0.59238,0.44849,0.29381,1.1025,1.6751,6.0896,0.60134,0.59238,0.44849,0.29381,0,0,0,0,0,0
0,0,0,0,0.81885,0.50165,0.27072,0.067372,0.57696,1.2131,5.8704,0.81885,0.50165,0.27072,0.067372,2.9802e-08,0,0,0,0,0
0,0,0,0,0.77483,0.47289,0.41769,0.039281,0.77415,1.3655,5.6103,0.77483,0.47289,0.41769,0.039281,0,0,0,0,0,0
0,0,0,0,0.70439,0.59246,0.36727,0.13396,0.74286,1.5426,5.9162,0.70439,0.59246,0.36727,0.13396,2.9802e-08,0,0,0,0,0
0,0,0,0,0.88032,0.32024,0.3103,0.16187,0.95148,0.92438,5.6954,0.88032,0.32024,0.3103,0.16187,0,0,0,0,0,0
0,0,0,0,0.85993,0.46409,0.21215,0.011454,0.44208,1.071,5.8677,0.85993,0.46409,0.21215,0.011454,5.1619e-08,0,0,0,0,0
0,0,0,0,0.81133,0.57263,0.11294,0.032816,0.23515,1.2465,6.1289,0.81133,0.57263,0.11294,0.032816,5.1619e-08,0,0,0,0,0
0,0,0,0,0.8908,0.4202,0.14451,0.094999,0.43748,0.9209,6.0582,0.8908,0.4202,0.14451,0.094999,0,0,0,0,0,0
0,0,0,0,0.66451,0.63423,0.36378,0.15438,0.74903,1.64,5.9907,0.66451,0.63423,0.36378,0.15438,2.9802e-08,0,0,0,0,0
0,0,0,0,0.72145,0.67712,0.11,0.094433,0.2912,1.5119,6.2523,0.72145,0.67712,0.11,0.094433,2.9802e-08,0,0,0,0,0
0,0,0,0,0.89616,0.28051,0.26549,0.21847,0.99701,0.79308,5.7644,0.89616,0.28051,0.26549,0.21847,0,0,0,0,0,0
0,0,0,0,0.71353,0.54699,0.31975,0.29906,0.92588,1.3724,6.1511,0.71353,0.54699,0.31975,0.29906,0,0,0,0,0,0
0,0,0,0,0.62931,0.61933,0.4398,0.16424,0.87277,1.7254,5.921,0.62931,0.61933,0.4398,0.16424,0,0,0,0,0,0
0,0,0,0,0.92679,0.31377,0.16607,0.1226,0.61831,0.72585,5.9279,0.92679,0.31377,0.16607,0.1226,0,0,0,0,0,0
0,0,0,0,0.60527,0.56685,0.53197,0.17129,1.0295,1.781,5.8053,0.60527,0.56685,0.53197,0.17129,2.9802e-08,0,0,0,0,0
0,0,0,0,0.61407,0.51829,0.42274,0.41903,1.283,1.4653,6.1978,0.61407,0.51829,0.42274,0.41903,4.2147e-08,0,0,0,0,0
0,0,0,0,0.62002,0.61064,0.45308,0.1934,0.94071,1.7278,5.9472,0.62002,0.61064,0.45308,0.1934,0,0,0,0,0,0
0,0,0,0,0.97085,0.20936,0.10131,0.05796,0.51034,0.46946,5.8921,0.97085,0.20936,0.10131,0.05796,0,0,0,0,0,0
0,0,0,0,0.63107,0.60164,0.47497,0.1191,0.85483,1.7468,5.8014,0.63107,0.60164,0.47497,0.1191,0,0,0,0,0,0
0,0,0,0,0.69671,0.6108,0.37278,0.050561,0.62042,1.5949,5.8077,0.69671,0.6108,0.37278,0.050561,0,0,0,0,0,0
0,0,0,0,0.67969,0.63581,0.3488,0.10998,0.66218,1.6227,5.9418,0.67969,0.63581,0.3488,0.10998,0,0,0,0,0,0
0,0,0,0,0.76602,0.61895,0.17302,0.013364,0.29002,1.396,6.0281,0.76602,0.61895,0.17302,0.013364,0,0,0,0,0,0
0,0,0,0,0.80422,0.46118,0.37484,0.0065359,0.69062,1.2728,5.6088,0.80422,0.46118,0.37484,0.0065359,0,0,0,0,0,0
0,0,0,0,0.85042,0.5003,0.16042,0.027423,0.34252,1.1063,6.0051,0.85042,0.5003,0.16042,0.027423,4.2147e-08,0,0,0,0,0
0,0,0,0,0.68983,0.5126,0.44299,0.25521,1.067,1.4887,5.9249,0.68983,0.5126,0.44299,0.25521,2.9802e-08,0,0,0,0,0
0,0,0,0,0.79641,0.45962,0.36632,0.14247,0.84994,1.2565,5.7873,0.79641,0.45962,0.36632,0.14247,0,0,0,0,0,0
0,0,0,0,0.79949,0.44085,0.39809,0.089388,0.84581,1.272,5.6601,0.79949,0.44085,0.39809,0.089388,0,0,0,0,0,0
0,0,0,0,0.65276,0.55292,0.50998,0.090025,0.88208,1.7028,5.6752,0.65276,0.55292,0.50998,0.090025,0,0,0,0,0,0
0,0,0,0,0.70946,0.52194,0.46129,0.10699,0.87346,1.5412,5.7091,0.70946,0.52194,0.46129,0.10699,4.2147e-08,0,0,0,0,0
0,0,0,0,0.75016,0.49841,0.36351,0.23812,0.93751,1.3296,5.9604,0.75016,0.49841,0.36351,0.23812,4.2147e-08,0,0,0,0,0
0,0,0,0,0.81763,0.47489,0.26682,0.18647,0.73611,1.1521,5.9955,0.81763,0.47489,0.26682,0.18647,0,0,0,0,0,0
0,0,0,0,0.873,0.44682,0.17394,0.089239,0.4731,1.0001,6.0138,0.873,0.44682,0.17394,0.089239,2.9802e-08,0,0,0,0,0
0,0,0,0,0.6995,0.61881,0.35306,0.055927,0.59826,1.5859,5.8445,0.6995,0.61881,0.35306,0.055927,2.9802e-08,0,0,0,0,0
0,0,0,0,0.724,0.67896,0.12181,0.00078941,0.17862,1.5224,6.1067,0.724,0.67896,0.12181,0.00078941,0,0,0,0,0,0
0,0,0,0,0.73791,0.64855,0.16907,0.079298,0.36206,1.469,6.1352,0.73791,0.64855,0.16907,0.079298,0,0,0,0,0,0
0,0,0,0,0.73316,0.5645,0.29708,0.23572,0.79552,1.3835,6.1098,0.73316,0.5645,0.29708,0.23572,4.2147e-08,0,0,0,0,0
0,0,0,0,0.78953,0.58271,0.1795,0.069784,0.38698,1.3114,6.0725,0.78953,0.58271,0.1795,0.069784,4.2147e-08,0,0,0,0,0
0,0,0,0,0.65855,0.64681,0.35332,0.15201,0.7268,1.6573,6.0101,0.65855,0.64681,0.35332,0.15201,0,0,0,0,0,0
0,0,0,0,0.79885,0.56442,0.15952,0.1335,0.44104,1.2535,6.1733,0.79885,0.56442,0.15952,0.1335,4.2147e-08,0,0,0,0,0
0,0,0,0,0.71668,0.56437,0.39855,0.094904,0.74653,1.5255,5.8,0.71668,0.56437,0.39855,0.094904,0,0,0,0,0,0
0,0,0,0,0.84824,0.51463,0.10372,0.069842,0.28103,1.1054,6.1665,0.84824,0.51463,0.10372,0.069842,0,0,0,0,0,0
0,0,0,0,0.69353,0.54208,0.34649,0.32422,1.006,1.3977,6.1517,0.69353,0.54208,0.34649,0.32422,0,0,0,0,0,0
0,0,0,0,0.80064,0.43418,0.33944,0.23505,0.94911,1.1674,5.9052,0.80064,0.43418,0.33944,0.23505,4.2147e-08,0,0,0,0,0
0,0,0,0,0.87744,0.3796,0.2214,0.1923,0.74377,0.90997,5.9709,0.87744,0.3796,0.2214,0.1923,0,0,0,0,0,0
0,0,0,0,0.81098,0.46476,0.25292,0.24968,0.79705,1.1151,6.0835,0.81098,0.46476,0.25292,0.24968,0,0,0,0,0,0
0,0,0,0,0.7818,0.46927,0.41047,0.008889,0.73003,1.3463,5.5759,0.7818,0.46927,0.41047,0.008889,0,0,0,0,0,0
0,0,0,0,0.8452,0.38964,0.29079,0.22194,0.89791,1.0154,5.8989,0.8452,0.38964,0.29079,0.22194,2.9802e-08,0,0,0,0,0
0,0,0,0,0.81599,0.48519,0.30836,0.060507,0.64017,1.2249,5.7911,0.81599,0.48519,0.30836,0.060507,0,0,0,0,0,0
0,0,0,0,0.63649,0.51876,0.51047,0.25532,1.1588,1.6302,5.8873,0.63649,0.51876,0.51047,0.25532,0,0,0,0,0,0
0,0,0,0,0.90216,0.34838,0.25423,0.010006,0.6415,0.89182,5.6639,0.90216,0.34838,0.25423,0.010006,0,0,0,0,0,0
0,0,0,0,0.7637,0.51247,0.32852,0.21496,0.84443,1.3089,5.9875,0.7637,0.51247,0.32852,0.21496,0,0,0,0,0,0
0,0,0,0,0.78689,0.5409,0.25154,0.15797,0.6334,1.2783,6.046,0.78689,0.5409,0.25154,0.15797,0,0,0,0,0,0
0,0,0,0,0.88697,0.3814,0.23021,0.12173,0.67943,0.92345,5.8765,0.88697,0.3814,0.23021,0.12173,0,0,0,0,0,0
0,0,0,0,0.69428,0.68497,0.21989,0.020811,0.3406,1.6059,6.0025,0.69428,0.68497,0.21989,0.020811,4.2147e-08,0,0,0,0,0
0,0,0,0,0.69422,0.46143,0.45213,0.31736,1.204,1.4047,5.9367,0.69422,0.46143,0.45213,0.31736,4.2147e-08,0,0,0,0,0
0,0,0,0,0.96806,0.22986,0.080875,0.059054,0.39925,0.49229,6.0058,0.96806,0.22986,0.080875,0.059054,0,0,0,0,0,0
0,0,0,0,0.74587,0.51549,0.41174,0.091721,0.79633,1.441,5.7316,0.74587,0.51549,0.41174,0.091721,0,0,0,0,0,0
0,0,0,0,0.81449,0.5553,0.14492,0.085125,0.35942,1.2225,6.132,0.81449,0.5553,0.14492,0.085125,2.9802e-08,0,0,0,0,0
0,0,0,0,0.88996,0.37984,0.18025,0.17663,0.63901,0.86785,6.036,0.88996,0.37984,0.18025,0.17663,2.9802e-08,0,0,0,0,0
0,0,0,0,0.77051,0.61195,0.17121,0.050157,0.3378,1.3772,6.0754,0.77051,0.61195,0.17121,0.050157,0,0,0,0,0,0
0,0,0,0,0.78627,0.54906,0.23925,0.15188,0.60175,1.2843,6.0631,0.78627,0.54906,0.23925,0.15188,0,0,0,0,0,0
0,0,0,0,0.90306,0.34909,0.19541,0.15629,0.68168,0.82317,5.9443,0.90306,0.34909,0.19541,0.15629,0,0,0,0,0,0
0,0,0,0,0.63251,0.54772,0.51423,0.18844,1.0434,1.7,5.8189,0.63251,0.54772,0.51423,0.18844,0,0,0,0,0,0
0,0,0,0,0.81963,0.45627,0.29031,0.18909,0.7934,1.1428,5.9433,0.81963,0.45627,0.29031,0.18909,0,0,0,0,0,0
0,0,0,0,0.97209,0.17446,0.14863,0.050119,0.75715,0.46249,5.6291,0.97209,0.17446,0.14863,0.050119,2.9802e-08,0,0,0,0,0
0,0,0,0,0.6353,0.56469,0.5145,0.11316,0.91519,1.7388,5.7205,0.6353,0.56469,0.5145,0.11316,0,0,0,0,0,0
0,0,0,0,0.77805,0.54792,0.24831,0.18098,0.65404,1.2909,6.0862,0.77805,0.54792,0.24831,0.18098,2.9802e-08,0,0,0,0,0
0,0,0,0,0.5526,0.49015,0.47764,0.47565,1.4832,1.5075,6.2214,0.5526,0.49015,0.47764,0.47565,2.9802e-08,0,0,0,0,0
0,0,0,0,0.82535,0.4886,0.24636,0.13918,0.63408,1.158,5.9832,0.82535,0.4886,0.24636,0.13918,0,0,0,0,0,0
0,0,0,0,0.67338,0.53882,0.44836,0.23496,1.0297,1.5535,5.9249,0.67338,0.53882,0.44836,0.23496,0,0,0,0,0,0
0,0,0,0,0.9019,0.40224,0.15733,0.0053139,0.37874,0.89324,5.9162,0.9019,0.40224,0.15733,0.0053139,0,0,0,0,0,0
0,0,0,0,0.89525,0.31702,0.2667,0.16397,0.88055,0.85432,5.7649,0.89525,0.31702,0.2667,0.16397,2.9802e-08,0,0,0,0,0
0,0,0,0,0.82721,0.47532,0.29936,0.013403,0.57825,1.193,5.7373,0.82721,0.47532,0.29936,0.013403,0,0,0,0,0,0
0,0,0,0,0.657,0.47783,0.46037,0.3579,1.2656,1.451,6.0152,0.657,0.47783,0.46037,0.3579,0,0,0,0,0,0
0,0,0,0,0.8201,0.56353,0.097308,0.020134,0.19554,1.2176,6.1367,0.8201,0.56353,0.097308,0.020134,4.2147e-08,0,0,0,0,0
0,0,0,0,0.58965,0.56251,0.47388,0.33368,1.2151,1.6528,6.0981,0.58965,0.56251,0.47388,0.33368,0,0,0,0,0,0
0,0,0,0,0.7727,0.46044,0.42658,0.094702,0.86919,1.3571,5.6579,0.7727,0.46044,0.42658,0.094702,0,0,0,0,0,0
0,0,0,0,0.65767,0.57422,0.36531,0.32294,1.0231,1.4971,6.173,0.65767,0.57422,0.36531,0.32294,5.1619e-08,0,0,0,0,0
0,0,0,0,0.67285,0.58984,0.38056,0.23352,0.90703,1.5563,6.0442,0.67285,0.58984,0.38056,0.23352,0,0,0,0,0,0
0,0,0,0,0.79369,0.41473,0.37527,0.23923,1.0283,1.1871,5.8404,0.79369,0.41473,0.37527,0.23923,0,0,0,0,0,0
0,0,0,0,0.84265,0.42822,0.24797,0.21232,0.77172,1.0353,6.0051,0.84265,0.42822,0.24797,0.21232,0,0,0,0,0,0
0,0,0,0,0.86541,0.35707,0.33927,0.09205,0.86581,1.03,5.6293,0.86541,0.35707,0.33927,0.09205,0,0,0,0,0,0
0,0,0,0,0.87791,0.39211,0.2616,0.084205,0.68396,0.98167,5.7905,0.87791,0.39211,0.2616,0.084205,0,0,0,0,0,0
0,0,0,0,0.67974,0.63292,0.33109,0.16659,0.72231,1.5912,6.0416,0.67974,0.63292,0.33109,0.16659,0,0,0,0,0,0
0,0,0,0,0.62349,0.61399,0.40629,0.26306,0.98382,1.655,6.0979,0.62349,0.61399,0.40629,0.26306,0,0,0,0,0,0
0,0,0,0,0.88974,0.32037,0.28134,0.16303,0.90185,0.88094,5.7438,0.88974,0.32037,0.28134,0.16303,0,0,0,0,0,0
0,0,0,0,0.81845,0.55653,0.1327,0.052992,0.29873,1.2182,6.1138,0.81845,0.55653,0.1327,0.052992,0,0,0,0,0,0
0,0,0,0,0.65036,0.57695,0.36088,0.33752,1.0377,1.4969,6.203,0.65036,0.57695,0.36088,0.33752,0,0,0,0,0,0
0,0,0,0,0.63564,0.51835,0.43435,0.37231,1.2273,1.4854,6.1156,0.63564,0.51835,0.43435,0.37231,4.2147e-08,0,0,0,0,0
0,0,0,0,0.62143,0.54995,0.47231,0.29717,1.1557,1.6219,6.0196,0.62143,0.54995,0.47231,0.29717,0,0,0,0,0,0
0,0,0,0,0.56847,0.55604,0.44933,0.40714,1.3012,1.5929,6.2251,0.56847,0.55604,0.44933,0.40714,0,0,0,0,0,0
0,0,0,0,0.63843,0.62321,0.32855,0.30994,0.93711,1.5635,6.25,0.63843,0.62321,0.32855,0.30994,2.9802e-08,0,0,0,0,0
0,0,0,0,0.70784,0.55066,0.42521,0.12219,0.8285,1.5389,5.7966,0.70784,0.55066,0.42521,0.12219,0,0,0,0,0,0
0,0,0,0,0.81027,0.58039,0.058228,0.056654,0.1698,1.2456,6.253,0.81027,0.58039,0.058228,0.056654,4.2147e-08,0,0,0,0,0
0,0,0,0,0.94223,0.28515,0.13435,0.11332,0.56,0.64136,5.9626,0.94223,0.28515,0.13435,0.11332,0,0,0,0,0,0
0,0,0,0,0.96188,0.22222,0.14558,0.064968,0.64741,0.53777,5.7707,0.96188,0.22222,0.14558,0.064968,0,0,0,0,0,0
0,0,0,0,0.75775,0.49917,0.41978,0.020627,0.72644,1.421,5.6112,0.75775,0.49917,0.41978,0.020627,0,0,0,0,0,0
0,0,0,0,0.74398,0.59907,0.25714,0.14659,0.6,1.4202,6.0723,0.74398,0.59907,0.25714,0.14659,0,0,0,0,0,0
0,0,0,0,0.89901,0.3617,0.24368,0.039725,0.63702,0.90258,5.7345,0.89901,0.3617,0.24368,0.039725,2.9802e-08,0,0,0,0,0
0,0,0,0,0.63426,0.59294,0.48193,0.11778,0.86609,1.7393,5.7843,0.63426,0.59294,0.48193,0.11778,0,0,0,0,0,0
0,0,0,0,0.76741,0.46934,0.38556,0.20528,0.94909,1.3056,5.8568,0.76741,0.46934,0.38556,0.20528,0,0,0,0,0,0
0,0,0,0,0.87392,0.40123,0.23249,0.14568,0.69035,0.96439,5.9232,0.87392,0.40123,0.23249,0.14568,2.9802e-08,0,0,0,0,0
0,0,0,0,0.64379,0.52362,0.51874,0.20556,1.0898,1.6575,5.8115,0.64379,0.52362,0.51874,0.20556,0,0,0,0,0,0
0,0,0,0,0.8278,0.49,0.22591,0.15366,0.61554,1.1399,6.0347,0.8278,0.49,0.22591,0.15366,0,0,0,0,0,0
0,0,0,0,0.99222,0.11292,0.047129,0.02291,0.41848,0.24533,5.9109,0.99222,0.11292,0.047129,0.02291,0,0,0,0,0,0
0,0,0,0,0.83373,0.50438,0.22351,0.023129,0.44487,1.1688,5.8938,0.83373,0.50438,0.22351,0.023129,2.9802e-08,0,0,0,0,0
0,0,0,0,0.9077,0.3801,0.14174,0.10734,0.47464,0.83541,6.044,0.9077,0.3801,0.14174,0.10734,0,0,0,0,0,0
0,0,0,0,0.71854,0.52334,0.37271,0.26626,0.97372,1.3955,6.0192,0.71854,0.52334,0.37271,0.26626,0,0,0,0,0,0
0,0,0,0,0.54653,0.52381,0.48008,0.44324,1.4233,1.5805,6.2227,0.54653,0.52381,0.48008,0.44324,4.2147e-08,0,0,0,0,0
0,0,0,0,0.66782,0.58231,0.37296,0.27537,0.96076,1.5272,6.1046,0.66782,0.58231,0.37296,0.27537,5.9605e-08,0,0,0,0,0
0,0,0,0,0.81285,0.40939,0.37493,0.17635,0.95514,1.177,5.7553,0.81285,0.40939,0.37493,0.17635,2.9802e-08,0,0,0,0,0
0,0,0,0,0.83178,0.55363,0.034041,0.022092,0.087963,1.1759,6.2483,0.83178,0.55363,0.034041,0.022092,2.9802e-08,0,0,0,0,0
0,0,0,0,0.72253,0.64852,0.22626,0.078637,0.44409,1.5143,6.0559,0.72253,0.64852,0.22626,0.078637,2.9802e-08,0,0,0,0,0
0,0,0,0,0.97928,0.17313,0.082612,0.064919,0.51141,0.38606,5.9042,0.97928,0.17313,0.082612,0.064919,0,0,0,0,0,0
0,0,0,0,0.66384,0.66374,0.34028,0.05459,0.55578,1.6837,5.8915,0.66384,0.66374,0.34028,0.05459,0,0,0,0,0,0
0,0,0,0,0.86855,0.48281,0.11123,0.011715,0.23992,1.0367,6.0702,0.86855,0.48281,0.11123,0.011715,0,0,0,0,0,0
0,0,0,0,0.77015,0.47408,0.42672,0.0051738,0.73959,1.3834,5.557,0.77015,0.47408,0.42672,0.0051738,0,0,0,0,0,0
0,0,0,0,0.78472,0.45926,0.40262,0.10576,0.85374,1.314,5.6974,0.78472,0.45926,0.40262,0.10576,0,0,0,0,0,0
0,0,0,0,0.95283,0.17996,0.1774,0.16808,0.95284,0.51094,5.6795,0.95283,0.17996,0.1774,0.16808,2.9802e-08,0,0,0,0,0
0,0,0,0,0.71783,0.62322,0.24394,0.19185,0.63424,1.4664,6.1713,0.71783,0.62322,0.24394,0.19185,0,0,0,0,0,0
0,0,0,0,0.82174,0.42898,0.36993,0.062236,0.78722,1.2044,5.6471,0.82174,0.42898,0.36993,0.062236,4.2147e-08,0,0,0,0,0
0,0,0,0,0.63184,0.55814,0.52579,0.11317,0.93279,1.7477,5.7049,0.63184,0.55814,0.52579,0.11317,2.9802e-08,0,0,0,0,0
0,0,0,0,0.68708,0.62349,0.28508,0.24065,0.76575,1.5108,6.1912,0.68708,0.62349,0.28508,0.24065,0,0,0,0,0,0
0,0,0,0,0.53754,0.5328,0.47542,0.44849,1.4239,1.5906,6.25,0.53754,0.5328,0.47542,0.44849,0,0,0,0,0,0
0,0,0,0,0.86152,0.37623,0.26623,0.21299,0.85818,0.95802,5.9097,0.86152,0.37623,0.26623,0.21299,4.2147e-08,0,0,0,0,0
0,0,0,0,0.73991,0.62576,0.21955,0.11294,0.48891,1.4501,6.0972,0.73991,0.62576,0.21955,0.11294,2.9802e-08,0,0,0,0,0
0,0,0,0,0.71965,0.48216,0.40322,0.29502,1.0855,1.3594,5.9758,0.71965,0.48216,0.40322,0.29502,4.2147e-08,0,0,0,0,0
0,0,0,0,0.69667,0.58005,0.42055,0.036593,0.6798,1.5974,5.7083,0.69667,0.58005,0.42055,0.036593,2.9802e-08,0,0,0,0,0
0,0,0,0,0.68471,0.67506,0.2255,0.15688,0.54762,1.5839,6.186,0.68471,0.67506,0.2255,0.15688,0,0,0,0,0,0
0,0,0,0,0.84066,0.46537,0.27686,0.0083244,0.54659,1.1444,5.7564,0.84066,0.46537,0.27686,0.0083244,2.9802e-08,0,0,0,0,0
0,0,0,0,0.8261,0.51035,0.18193,0.15491,0.52779,1.1452,6.1261,0.8261,0.51035,0.18193,0.15491,0,0,0,0,0,0
0,0,0,0,0.67707,0.67218,0.27148,0.1267,0.56885,1.6219,6.0843,0.67707,0.67218,0.27148,0.1267,0,0,0,0,0,0
0,0,0,0,0.72873,0.6036,0.28707,0.14901,0.64562,1.4641,6.0409,0.72873,0.6036,0.28707,0.14901,0,0,0,0,0,0
0,0,0,0,0.81735,0.56258,0.10109,0.072295,0.26602,1.2169,6.1936,0.81735,0.56258,0.10109,0.072295,0,0,0,0,0,0
0,0,0,0,0.84951,0.48984,0.16181,0.11047,0.44837,1.0841,6.0934,0.84951,0.48984,0.16181,0.11047,2.9802e-08,0,0,0,0,0
0,0,0,0,0.87012,0.38314,0.2403,0.19583,0.78154,0.9386,5.9444,0.87012,0.38314,0.2403,0.19583,0,0,0,0,0,0
0,0,0,0,0.92579,0.34126,0.15135,0.059551,0.48168,0.76516,5.93,0.92579,0.34126,0.15135,0.059551,0,0,0,0,0,0
0,0,0,0,0.73126,0.6603,0.17086,0.0081362,0.26434,1.5011,6.0411,0.73126,0.6603,0.17086,0.0081362,2.9802e-08,0,0,0,0,0
0,0,0,0,0.69811,0.56857,0.3105,0.30489,0.91161,1.4095,6.1951,0.69811,0.56857,0.3105,0.30489,0,0,0,0,0,0
0,0,0,0,0.81933,0.35876,0.31973,0.31268,1.0925,1.0026,5.9198,0.81933,0.35876,0.31973,0.31268,0,0,0,0,0,0
0,0,0,0,0.65873,0.64354,0.37334,0.11206,0.69419,1.678,5.926,0.65873,0.64354,0.37334,0.11206,0,0,0,0,0,0
0,0,0,0,0.77188,0.61458,0.14079,0.08175,0.33071,1.3644,6.1635,0.77188,0.61458,0.14079,0.08175,2.9802e-08,0,0,0,0,0
0,0,0,0,0.79635,0.43774,0.32354,0.26369,0.95625,1.1512,5.9665,0.79635,0.43774,0.32354,0.26369,0,0,0,0,0,0
0,0,0,0,0.67474,0.52231,0.5198,0.041578,0.84453,1.6569,5.5617,0.67474,0.52231,0.5198,0.041578,0,0,0,0,0,0
0,0,0,0,0.56877,0.52672,0.47647,0.41479,1.3655,1.5797,6.1779,0.56877,0.52672,0.47647,0.41479,0,0,0,0,0,0
0,0,0,0,0.82982,0.44809,0.32952,0.045142,0.68843,1.1796,5.7035,0.82982,0.44809,0.32952,0.045142,2.9802e-08,0,0,0,0,0
0,0,0,0,0.69637,0.63102,0.26398,0.21725,0.69862,1.5065,6.1894,0.69637,0.63102,0.26398,0.21725,0,0,0,0,0,0
0,0,0,0,0.72442,0.50107,0.44997,0.14725,0.93226,1.4777,5.752,0.72442,0.50107,0.44997,0.14725,0,0,0,0,0,0
0,0,0,0,0.80431,0.53435,0.2584,0.028226,0.4855,1.2709,5.8678,0.80431,0.53435,0.2584,0.028226,2.9802e-08,0,0,0,0,0
0,0,0,0,0.64861,0.56874,0.50011,0.07568,0.83744,1.7185,5.6781,0.64861,0.56874,0.50011,0.07568,0,0,0,0,0,0
0,0,0,0,0.85756,0.49114,0.14376,0.052054,0.34538,1.0744,6.0591,0.85756,0.49114,0.14376,0.052054,0,0,0,0,0,0
0,0,0,0,0.69635,0.56704,0.43208,0.082869,0.76958,1.5873,5.7505,0.69635,0.56704,0.43208,0.082869,0,0,0,0,0,0
0,0,0,0,0.84439,0.43298,0.29215,0.11909,0.73369,1.0992,5.8297,0.84439,0.43298,0.29215,0.11909,0,0,0,0,0,0
0,0,0,0,0.71893,0.67232,0.1301,0.1192,0.35545,1.5086,6.2564,0.71893,0.67232,0.1301,0.1192,0,0,0,0,0,0
0,0,0,0,0.76126,0.51397,0.3793,0.11158,0.78129,1.3858,5.793,0.76126,0.51397,0.3793,0.11158,4.2147e-08,0,0,0,0,0
0,0,0,0,0.8102,0.34692,0.33492,0.33326,1.158,1.0063,5.9056,0.8102,0.34692,0.33492,0.33326,0,0,0,0,0,0
0,0,0,0,0.99519,0.067973,0.05392,0.045412,0.71622,0.17374,5.6582,0.99519,0.067973,0.05392,0.045412,2.9802e-08,0,0,0,0,0
0,0,0,0,0.87753,0.40319,0.23608,0.10789,0.65203,0.97228,5.8758,0.87753,0.40319,0.23608,0.10789,0,0,0,0,0,0
0,0,0,0,0.76795,0.62219,0.15209,0.00036389,0.24021,1.3903,6.0439,0.76795,0.62219,0.15209,0.00036389,0,0,0,0,0,0
0,0,0,0,0.78178,0.51996,0.34377,0.016907,0.60579,1.346,5.7206,0.78178,0.51996,0.34377,0.016907,2.9802e-08,0,0,0,0,0
0,0,0,0,0.70424,0.52704,0.43423,0.1942,0.95821,1.5034,5.8631,0.70424,0.52704,0.43423,0.1942,0,0,0,0,0,0
0,0,0,0,0.60104,0.59256,0.49312,0.21087,1.0315,1.7605,5.9266,0.60104,0.59256,0.49312,0.21087,2.9802e-08,0,0,0,0,0
0,0,0,0,0.70725,0.51521,0.47159,0.10932,0.89458,1.5465,5.6953,0.70725,0.51521,0.47159,0.10932,0,0,0,0,0,0
0,0,0,0,0.94618,0.23203,0.22291,0.034895,0.80222,0.65516,5.5547,0.94618,0.23203,0.22291,0.034895,0,0,0,0,0,0
0,0,0,0,0.6808,0.54262,0.46544,0.15947,0.93908,1.593,5.8043,0.6808,0.54262,0.46544,0.15947,0,0,0,0,0,0
0,0,0,0,0.87323,0.42905,0.223,0.060492,0.54848,1.0094,5.873,0.87323,0.42905,0.223,0.060492,4.2147e-08,0,0,0,0,0
0,0,0,0,0.87828,0.39639,0.23783,0.12224,0.6787,0.96108,5.8811,0.87828,0.39639,0.23783,0.12224,4.2147e-08,0,0,0,0,0
0,0,0,0,0.76831,0.45628,0.4384,0.096495,0.89036,1.3702,5.6427,0.76831,0.45628,0.4384,0.096495,0,0,0,0,0,0
0,0,0,0,0.81344,0.46014,0.25622,0.24687,0.80273,1.1093,6.0698,0.81344,0.46014,0.25622,0.24687,4.2147e-08,0,0,0,0,0
0,0,0,0,0.74873,0.42628,0.38964,0.32539,1.1505,1.2314,5.9526,0.74873,0.42628,0.38964,0.32539,2.9802e-08,0,0,0,0,0
0,0,0,0,0.78451,0.56407,0.25076,0.05913,0.49354,1.3306,5.9401,0.78451,0.56407,0.25076,0.05913,0,0,0,0,0,0
0,0,0,0,0.77085,0.53483,0.28007,0.20324,0.74019,1.2963,6.0586,0.77085,0.53483,0.28007,0.20324,0,0,0,0,0,0
0,0,0,0,0.78742,0.5443,0.26829,0.1083,0.59465,1.3041,5.9619,0.78742,0.5443,0.26829,0.1083,4.2147e-08,0,0,0,0,0
