1.5708
3.14159
0
oribucket_0.ori into CORe6NOO.ori 2 IMMOri.ori Converter at simulation time 0.0000
PHI2 22
9 0 0
0.94702	1.55613	5.77766	5e-05	3.489
0.957071	1.32677	5.83914	5e-05	3.489
0.658451	1.10518	5.67994	5e-05	3.489
0.929054	1.05539	5.66677	5e-05	3.489
0.798652	1.23832	6.08605	5e-05	3.489
0.697585	1.20262	5.62246	5e-05	3.489
0.744314	1.41048	5.88503	5e-05	3.489
0.527793	0.921576	6.04949	5e-05	3.489
0.731825	1.5236	6.11797	5e-05	3.489
0.588456	1.00431	5.94949	5e-05	3.489
0.597399	1.21742	5.73544	5e-05	3.489
1.02837	1.53411	6.037	5e-05	3.489
0.44923	1.08027	6.03421	5e-05	3.489
0.910297	0.989882	5.99012	5e-05	3.489
0.504999	0.922565	6.097	5e-05	3.489
0.487244	0.562168	5.91608	5e-05	3.489
0.783129	0.904123	5.56871	5e-05	3.489
0.653796	0.933688	5.73434	5e-05	3.489
1.03725	1.45895	6.18768	5e-05	3.489
0.810019	1.55014	6.08182	5e-05	3.489
0.965983	0.92193	5.75271	5e-05	3.489
0.881935	1.21855	6.10586	5e-05	3.489
0.686297	1.4584	6.21821	5e-05	3.489
0.381084	1.28562	6.05629	5e-05	3.489
1.04517	1.71068	6.00645	5e-05	3.489
0.347736	0.853222	5.98318	5e-05	3.489
0.923743	1.00567	5.90824	5e-05	3.489
0.521736	1.38847	5.95944	5e-05	3.489
0.784524	1.41436	5.82127	5e-05	3.489
0.575124	0.850305	5.94311	5e-05	3.489
0.0307013	1.01293	6.26928	5e-05	3.489
0.469905	1.43964	6.1176	5e-05	3.489
1.02345	1.09842	6.01212	5e-05	3.489
0.840682	1.30372	5.80367	5e-05	3.489
0.705931	1.239	5.62129	5e-05	3.489
0.776456	0.381812	5.66293	5e-05	3.489
0.57541	1.31999	5.99632	5e-05	3.489
0.954964	1.6768	5.7167	5e-05	3.489
0.202594	1.55295	6.13628	5e-05	3.489
0.704238	1.40004	5.70571	5e-05	3.489
0.838126	0.825609	5.66447	5e-05	3.489
0.282942	1.1608	6.1664	5e-05	3.489
0.756738	1.22657	5.54168	5e-05	3.489
0.61491	1.60661	5.81069	5e-05	3.489
0.927199	1.3406	5.95736	5e-05	3.489
0.87755	0.711469	5.67674	5e-05	3.489
1.00081	1.67079	6.07232	5e-05	3.489
0.490148	1.60658	6.06921	5e-05	3.489
0.277439	0.894251	6.11171	5e-05	3.489
1.39784	1.6606	6.14875	5e-05	3.489
0.755222	1.03275	5.60408	5e-05	3.489
0.904452	1.12361	5.81157	5e-05	3.489
0.824543	1.77618	5.63982	5e-05	3.489
0.945633	0.652587	5.78426	5e-05	3.489
0.646445	1.53428	6.26106	5e-05	3.489
0.528754	0.845926	5.91886	5e-05	3.489
0.892837	1.4447	5.69913	5e-05	3.489
0.988853	1.39927	5.90902	5e-05	3.489
0.324228	1.31589	6.07822	5e-05	3.489
0.901839	1.2434	6.01023	5e-05	3.489
0.312989	1.08364	6.18542	5e-05	3.489
0.606318	1.49821	5.76758	5e-05	3.489
1.17294	1.51852	5.94709	5e-05	3.489
0.525303	1.49033	6.24653	5e-05	3.489
0.446922	0.402664	5.86276	5e-05	3.489
0.291168	0.753621	6.08625	5e-05	3.489
0.827881	1.15797	5.56827	5e-05	3.489
0.715167	0.951987	5.91945	5e-05	3.489
0.618072	0.659702	5.76164	5e-05	3.489
0.732022	1.34071	6.08917	5e-05	3.489
0.981132	1.69128	5.77765	5e-05	3.489
1.19342	1.51995	6.23505	5e-05	3.489
0.491015	1.47655	6.15919	5e-05	3.489
1.29928	1.48389	6.12174	5e-05	3.489
0.616935	1.53478	5.84596	5e-05	3.489
0.387247	1.49091	5.93993	5e-05	3.489
1.27624	1.49445	6.05812	5e-05	3.489
0.61594	1.62007	5.76956	5e-05	3.489
0.940125	1.65615	6.07992	5e-05	3.489
0.109199	1.14137	6.22686	5e-05	3.489
1.05113	1.26351	5.93638	5e-05	3.489
0.410871	0.752485	5.91104	5e-05	3.489
0.455588	1.24709	5.89256	5e-05	3.489
0.829375	1.39705	5.87572	5e-05	3.489
0.87703	1.25875	5.89222	5e-05	3.489
1.03972	1.44705	5.946	5e-05	3.489
0.410167	1.27776	6.11578	5e-05	3.489
0.329324	0.743073	6.03565	5e-05	3.489
0.91921	1.56396	5.68755	5e-05	3.489
0.579442	0.930449	5.8339	5e-05	3.489
0.984811	1.4696	5.74834	5e-05	3.489
0.544131	1.45566	6.05048	5e-05	3.489
0.822619	1.46859	5.91602	5e-05	3.489
0.906957	1.3962	5.8095	5e-05	3.489
1.18852	1.35768	6.11197	5e-05	3.489
0.679378	0.793627	5.84074	5e-05	3.489
0.351992	0.714542	5.96058	5e-05	3.489
0.352658	1.46711	6.11035	5e-05	3.489
0.625761	1.24108	6.12264	5e-05	3.489
0.834529	1.35215	5.63995	5e-05	3.489
0.353401	1.25146	6.19914	5e-05	3.489
0.72333	0.568927	5.79623	5e-05	3.489
0.393252	0.791394	5.95046	5e-05	3.489
0.859653	1.68159	6.02141	5e-05	3.489
0.960041	1.79283	5.78142	5e-05	3.489
0.841577	1.41531	5.87619	5e-05	3.489
0.290736	1.34478	6.22507	5e-05	3.489
0.196584	1.49363	6.11786	5e-05	3.489
0.109831	0.879877	6.22507	5e-05	3.489
0.703729	0.978401	5.96167	5e-05	3.489
1.22114	1.51838	6.1797	5e-05	3.489
0.948848	0.925894	5.93583	5e-05	3.489
1.11934	1.34693	5.91624	5e-05	3.489
0.622963	1.49495	5.93742	5e-05	3.489
0.813601	1.45622	5.64146	5e-05	3.489
0.523005	1.52314	6.19084	5e-05	3.489
0.551624	1.59085	6.04621	5e-05	3.489
0.781914	0.738459	5.78962	5e-05	3.489
0.788412	1.78975	5.50988	5e-05	3.489
0.859433	1.33224	5.65915	5e-05	3.489
0.882783	0.981647	5.80573	5e-05	3.489
1.13946	1.74731	5.85431	5e-05	3.489
0.653559	1.59951	5.66728	5e-05	3.489
0.869412	1.74214	5.80385	5e-05	3.489
0.797527	1.52034	5.79452	5e-05	3.489
0.976514	1.65355	5.85238	5e-05	3.489
0.586697	0.59697	5.70327	5e-05	3.489
0.415859	1.13057	5.95384	5e-05	3.489
1.14037	1.71762	5.87962	5e-05	3.489
0.749897	0.453861	5.7111	5e-05	3.489
1.02354	1.62231	5.85918	5e-05	3.489
0.984827	0.878877	5.75669	5e-05	3.489
0.426074	0.851852	5.93832	5e-05	3.489
0.877666	1.05889	5.97877	5e-05	3.489
0.84812	1.05594	6.02749	5e-05	3.489
0.672398	1.37937	6.20609	5e-05	3.489
0.881053	0.635746	5.77663	5e-05	3.489
0.812157	1.4921	5.72807	5e-05	3.489
0.788321	1.71422	5.62485	5e-05	3.489
0.590274	1.45035	6.13724	5e-05	3.489
1.26511	1.36311	6.12985	5e-05	3.489
0.668748	1.1239	5.75794	5e-05	3.489
0.707131	1.5177	6.04247	5e-05	3.489
0.900029	1.05812	5.94108	5e-05	3.489
0.758734	1.35958	6.04081	5e-05	3.489
0.566936	1.4397	6.17991	5e-05	3.489
0.98837	1.14675	5.74928	5e-05	3.489
0.882016	1.66299	5.6906	5e-05	3.489
0.401101	1.53228	6.04452	5e-05	3.489
0.912458	1.27936	6.06518	5e-05	3.489
0.682808	1.38411	5.67349	5e-05	3.489
0.509	1.4165	6.08025	5e-05	3.489
1.15854	1.15371	5.93118	5e-05	3.489
0.733018	0.560362	5.6224	5e-05	3.489
0.999682	1.39836	6.0191	5e-05	3.489
0.361817	1.16796	6.19669	5e-05	3.489
0.964891	1.38232	6.14846	5e-05	3.489
0.598461	0.582561	5.94622	5e-05	3.489
0.617278	1.22883	5.85832	5e-05	3.489
0.338475	0.925869	6.0406	5e-05	3.489
0.871207	1.3732	5.90288	5e-05	3.489
1.4168	1.54595	6.23778	5e-05	3.489
0.530808	1.54735	5.9608	5e-05	3.489
1.18609	1.52434	6.01803	5e-05	3.489
0.0534887	1.4971	6.26932	5e-05	3.489
0.791027	1.46541	6.13084	5e-05	3.489
0.441361	0.461777	5.84881	5e-05	3.489
0.0775601	0.761797	6.24258	5e-05	3.489
0.63083	1.66254	5.90161	5e-05	3.489
0.936439	1.37643	5.9037	5e-05	3.489
1.09971	1.64834	5.95852	5e-05	3.489
1.00953	1.80638	5.75524	5e-05	3.489
1.15209	1.41187	5.89821	5e-05	3.489
0.608616	1.03293	6.09547	5e-05	3.489
0.581269	1.04606	6.03664	5e-05	3.489
0.394009	1.05298	5.97263	5e-05	3.489
0.245783	1.40928	6.17277	5e-05	3.489
0.745803	0.772535	5.55332	5e-05	3.489
0.648217	1.04447	6.06294	5e-05	3.489
0.653797	1.5522	6.00159	5e-05	3.489
0.616575	1.49307	6.06942	5e-05	3.489
1.12927	1.51404	6.1256	5e-05	3.489
0.90797	1.43768	6.10581	5e-05	3.489
0.778791	1.57003	6.20052	5e-05	3.489
0.52598	1.6119	5.95618	5e-05	3.489
0.879075	1.39808	5.64401	5e-05	3.489
0.708319	0.559681	5.86644	5e-05	3.489
0.715351	1.67134	5.61118	5e-05	3.489
0.83112	0.972178	5.83967	5e-05	3.489
0.746547	1.12858	5.54099	5e-05	3.489
0.585148	0.89615	5.96323	5e-05	3.489
0.641966	1.43444	5.89595	5e-05	3.489
0.341283	0.720041	5.97207	5e-05	3.489
0.936668	1.65981	5.65589	5e-05	3.489
0.675794	1.32091	5.81483	5e-05	3.489
0.943041	1.4645	6.16433	5e-05	3.489
0.53289	0.320841	5.87043	5e-05	3.489
0.625747	1.22599	5.86841	5e-05	3.489
1.17437	1.51353	6.23183	5e-05	3.489
0.567436	1.50674	6.13186	5e-05	3.489
0.63084	1.38436	6.07026	5e-05	3.489
0.453395	1.27567	5.93555	5e-05	3.489
1.12579	1.72062	6.0357	5e-05	3.489
0.367725	0.916654	6.02688	5e-05	3.489
1.01113	1.66891	6.07598	5e-05	3.489
0.234848	1.08566	6.15224	5e-05	3.489
1.21056	1.38244	5.94556	5e-05	3.489
0.57238	1.50489	6.1868	5e-05	3.489
1.4204	1.59264	6.14487	5e-05	3.489
0.567277	1.28679	5.81355	5e-05	3.489
0.855703	1.6155	6.12264	5e-05	3.489
0.254561	1.57503	6.12624	5e-05	3.489
0.998933	1.7618	5.89948	5e-05	3.489
0.855676	0.573434	5.7568	5e-05	3.489
1.02522	1.5016	5.98046	5e-05	3.489
0.772881	1.49818	5.83136	5e-05	3.489
0.159733	1.17691	6.2111	5e-05	3.489
0.971717	1.56966	6.00367	5e-05	3.489
0.978091	1.46818	6.02046	5e-05	3.489
0.299407	0.551041	5.98908	5e-05	3.489
0.996007	1.58187	6.06222	5e-05	3.489
0.849906	1.34347	5.80462	5e-05	3.489
1.06672	1.48968	5.99835	5e-05	3.489
0.073382	1.50155	6.24982	5e-05	3.489
1.12122	1.4449	6.15744	5e-05	3.489
1.21041	1.49661	5.97851	5e-05	3.489
0.749252	1.61424	6.01542	5e-05	3.489
0.455926	0.752439	5.90993	5e-05	3.489
0.935089	1.16314	6.07314	5e-05	3.489
0.924491	1.85169	5.66911	5e-05	3.489
0.659379	0.619029	5.92763	5e-05	3.489
1.00273	1.27032	6.06126	5e-05	3.489
0.282555	0.991829	6.12713	5e-05	3.489
0.742547	0.487107	5.59903	5e-05	3.489
0.478233	1.19061	6.00638	5e-05	3.489
0.667304	1.68065	5.68076	5e-05	3.489
1.09479	1.45528	6.18562	5e-05	3.489
0.992725	1.61307	6.16707	5e-05	3.489
0.233369	0.849518	6.10498	5e-05	3.489
0.695349	0.919082	5.60922	5e-05	3.489
0.736192	1.51018	6.08661	5e-05	3.489
0.361142	0.552268	6.04519	5e-05	3.489
0.693397	0.379117	5.63689	5e-05	3.489
0.449214	1.34767	6.18559	5e-05	3.489
0.766308	1.33139	5.57742	5e-05	3.489
0.268534	1.53238	6.14179	5e-05	3.489
0.670815	1.63606	5.76549	5e-05	3.489
1.13621	1.55818	6.17193	5e-05	3.489
0.995136	1.06174	5.7805	5e-05	3.489
0.807045	1.23938	5.5687	5e-05	3.489
0.52381	1.26106	6.13605	5e-05	3.489
1.06453	1.77432	5.79382	5e-05	3.489
0.534869	1.46736	5.82041	5e-05	3.489
0.617697	1.64335	5.77242	5e-05	3.489
0.450717	1.49693	6.19675	5e-05	3.489
0.8014	1.50853	6.00173	5e-05	3.489
1.10411	1.51755	6.13379	5e-05	3.489
0.329874	0.915314	6.11312	5e-05	3.489
1.04091	1.44421	6.13489	5e-05	3.489
0.819564	0.373621	5.65772	5e-05	3.489
1.06426	1.06249	5.86787	5e-05	3.489
1.0111	1.24493	5.90304	5e-05	3.489
0.256894	1.40774	6.03764	5e-05	3.489
0.790875	1.38641	6.01344	5e-05	3.489
0.212476	1.24724	6.08857	5e-05	3.489
0.894956	1.13705	5.66561	5e-05	3.489
0.33554	1.15163	6.16974	5e-05	3.489
0.258692	1.15913	6.20196	5e-05	3.489
1.09974	1.14307	5.8364	5e-05	3.489
0.403618	1.07838	5.99623	5e-05	3.489
0.851306	1.49145	6.24286	5e-05	3.489
0.763681	1.65694	5.73155	5e-05	3.489
0.565119	0.980089	6.06361	5e-05	3.489
0.847004	1.49696	5.81481	5e-05	3.489
1.01309	1.24201	6.02337	5e-05	3.489
0.68982	0.962151	5.98714	5e-05	3.489
1.06172	1.56468	6.08549	5e-05	3.489
1.11911	1.43044	5.90413	5e-05	3.489
0.435668	1.208	6.07272	5e-05	3.489
0.667424	0.777982	5.7793	5e-05	3.489
0.76978	1.33463	5.88986	5e-05	3.489
0.387811	1.12924	5.95566	5e-05	3.489
1.38636	1.3846	6.0988	5e-05	3.489
0.709233	1.59157	5.62202	5e-05	3.489
0.703782	1.10891	5.63624	5e-05	3.489
0.799666	0.667027	5.73187	5e-05	3.489
0.471167	1.58225	6.12697	5e-05	3.489
1.23927	1.68689	6.0254	5e-05	3.489
0.444446	0.914662	5.94416	5e-05	3.489
0.533627	0.385224	5.88204	5e-05	3.489
1.0771	1.71717	5.84462	5e-05	3.489
0.198039	1.564	6.18941	5e-05	3.489
0.654824	0.875284	5.79716	5e-05	3.489
0.629129	1.51477	5.68025	5e-05	3.489
0.950471	1.35263	6.01385	5e-05	3.489
0.77701	1.5452	5.76815	5e-05	3.489
1.03464	1.69392	6.03431	5e-05	3.489
0.868699	1.27387	6.12596	5e-05	3.489
0.974006	1.67148	5.72856	5e-05	3.489
0.282999	1.50298	6.16336	5e-05	3.489
0.69517	1.48771	6.01408	5e-05	3.489
0.659808	1.39494	5.95937	5e-05	3.489
0.414317	0.718787	6.09063	5e-05	3.489
0.651397	1.21225	5.65367	5e-05	3.489
0.974633	1.54941	5.88579	5e-05	3.489
0.785038	1.757	5.54656	5e-05	3.489
0.720963	1.05138	5.7682	5e-05	3.489
0.913258	1.24574	6.08111	5e-05	3.489
0.768704	1.387	5.77951	5e-05	3.489
0.880768	1.48821	5.85033	5e-05	3.489
0.493717	1.66711	5.87943	5e-05	3.489
0.466742	1.58489	6.14853	5e-05	3.489
0.247404	0.820249	6.08823	5e-05	3.489
1.2787	1.46102	6.09865	5e-05	3.489
0.919342	0.837844	5.66492	5e-05	3.489
0.583278	0.96876	5.94258	5e-05	3.489
0.551648	1.34158	5.76614	5e-05	3.489
0.75758	1.64371	5.63365	5e-05	3.489
0.770075	1.12226	5.91551	5e-05	3.489
0.61222	1.49536	6.19756	5e-05	3.489
0.277006	1.20397	6.17022	5e-05	3.489
0.630541	1.18447	5.80469	5e-05	3.489
0.998142	1.8037	5.8205	5e-05	3.489
0.842692	1.50493	5.98314	5e-05	3.489
1.03027	0.758555	5.80185	5e-05	3.489
0.186613	1.52411	6.25291	5e-05	3.489
0.557072	0.529429	5.75554	5e-05	3.489
0.895581	1.02407	5.94248	5e-05	3.489
0.64475	1.05094	5.77777	5e-05	3.489
0.330373	0.910189	6.12578	5e-05	3.489
1.31231	1.5488	6.21296	5e-05	3.489
0.600385	1.53154	6.15941	5e-05	3.489
0.753065	1.34577	5.96731	5e-05	3.489
0.486307	1.23204	5.90202	5e-05	3.489
0.427888	1.4857	5.86145	5e-05	3.489
0.749835	0.91165	5.71691	5e-05	3.489
0.583461	1.06806	6.0537	5e-05	3.489
0.777447	1.49591	5.69509	5e-05	3.489
0.738832	0.937277	5.84851	5e-05	3.489
0.201419	1.09999	6.12635	5e-05	3.489
0.791507	0.690924	5.88566	5e-05	3.489
1.25535	1.40558	5.97087	5e-05	3.489
0.840272	1.53912	5.96624	5e-05	3.489
1.11858	1.42863	5.83728	5e-05	3.489
1.00471	1.1768	5.93184	5e-05	3.489
0.882095	1.53736	5.84718	5e-05	3.489
0.451786	0.490701	5.98699	5e-05	3.489
0.897504	1.19313	6.03923	5e-05	3.489
0.610245	1.53586	6.21119	5e-05	3.489
0.93062	1.53435	6.01215	5e-05	3.489
0.481049	1.62249	5.90652	5e-05	3.489
0.905634	1.32479	5.85222	5e-05	3.489
0.776608	1.62336	5.71931	5e-05	3.489
0.196565	1.15844	6.11119	5e-05	3.489
0.79172	1.64535	6.0031	5e-05	3.489
0.411169	0.80798	6.07584	5e-05	3.489
0.869564	1.35821	5.77511	5e-05	3.489
0.877661	1.03652	5.88489	5e-05	3.489
0.859651	1.61023	5.59423	5e-05	3.489
1.3319	1.56719	6.18307	5e-05	3.489
1.04261	1.59535	5.99525	5e-05	3.489
0.673163	1.38903	5.64452	5e-05	3.489
0.653207	1.67741	5.70091	5e-05	3.489
1.18555	1.67002	6.07939	5e-05	3.489
0.659335	1.2628	5.95397	5e-05	3.489
0.785885	0.918812	5.64975	5e-05	3.489
0.143957	0.69037	6.14663	5e-05	3.489
1.0439	1.39515	5.77031	5e-05	3.489
0.521007	1.4972	5.85159	5e-05	3.489
1.0911	1.63709	6.15935	5e-05	3.489
0.728524	1.6284	5.95343	5e-05	3.489
0.667091	1.08162	5.74024	5e-05	3.489
1.10487	1.37574	5.92163	5e-05	3.489
0.831207	1.39282	5.69749	5e-05	3.489
0.573109	1.49861	5.87587	5e-05	3.489
0.807783	1.21476	5.54059	5e-05	3.489
1.05588	1.36511	5.85022	5e-05	3.489
1.1189	1.64325	5.98045	5e-05	3.489
0.665305	1.62909	5.90796	5e-05	3.489
0.418049	1.283	6.06011	5e-05	3.489
0.68384	0.852437	5.82464	5e-05	3.489
0.373491	1.25292	6.07707	5e-05	3.489
0.577243	1.55684	5.90753	5e-05	3.489
0.603881	0.280993	5.78777	5e-05	3.489
0.886051	1.22048	5.7529	5e-05	3.489
0.343969	1.41131	6.20657	5e-05	3.489
0.660398	1.1756	5.92139	5e-05	3.489
0.905298	1.27916	5.80147	5e-05	3.489
0.485501	0.709616	5.815	5e-05	3.489
0.842118	0.820548	5.70408	5e-05	3.489
0.393305	0.873203	6.08472	5e-05	3.489
1.13002	1.75904	5.90012	5e-05	3.489
0.334451	1.19802	6.05176	5e-05	3.489
0.92122	1.53013	5.9895	5e-05	3.489
0.727849	0.868212	5.83014	5e-05	3.489
0.718228	0.959867	5.94338	5e-05	3.489
0.362684	1.32541	6.19753	5e-05	3.489
1.17291	1.26701	5.96182	5e-05	3.489
0.908964	1.63586	5.91526	5e-05	3.489
0.243232	0.806846	6.12535	5e-05	3.489
0.431672	0.793545	6.03545	5e-05	3.489
0.794504	1.25341	5.90733	5e-05	3.489
0.621292	1.07375	5.86	5e-05	3.489
0.95802	1.60422	5.96104	5e-05	3.489
0.882529	1.29455	5.66532	5e-05	3.489
0.873562	1.08262	5.71838	5e-05	3.489
0.230883	0.760977	6.06943	5e-05	3.489
0.567503	1.37877	5.8841	5e-05	3.489
0.201316	0.876935	6.19525	5e-05	3.489
0.516098	1.1367	5.98129	5e-05	3.489
0.638576	1.39442	6.05999	5e-05	3.489
1.24949	1.43617	6.17289	5e-05	3.489
0.934408	1.291	5.76353	5e-05	3.489
1.06538	1.50737	6.11631	5e-05	3.489
0.544858	1.64591	5.87649	5e-05	3.489
0.970876	0.928402	5.82559	5e-05	3.489
0.839203	1.562	6.1289	5e-05	3.489
0.529555	0.583972	5.98911	5e-05	3.489
0.691415	0.78844	5.78911	5e-05	3.489
1.29172	1.55839	6.0274	5e-05	3.489
0.776474	1.15027	6.0633	5e-05	3.489
0.191096	1.38857	6.21074	5e-05	3.489
0.744071	1.26343	5.83219	5e-05	3.489
1.05765	1.18337	5.98229	5e-05	3.489
0.274227	1.34449	6.10372	5e-05	3.489
0.987987	1.34439	6.07461	5e-05	3.489
0.880771	0.816004	5.60825	5e-05	3.489
0.663446	1.13784	5.64477	5e-05	3.489
1.10081	1.56554	6.00071	5e-05	3.489
0.456812	1.04476	6.11738	5e-05	3.489
0.787704	0.892768	5.70108	5e-05	3.489
0.78065	1.01088	5.99734	5e-05	3.489
0.632605	1.18988	5.68114	5e-05	3.489
1.24378	1.49221	6.22638	5e-05	3.489
0.866645	0.69794	5.60723	5e-05	3.489
0.317576	1.38391	6.01791	5e-05	3.489
0.773802	1.66661	5.5701	5e-05	3.489
0.75978	0.919081	5.72688	5e-05	3.489
0.374652	0.445961	6.02973	5e-05	3.489
0.240059	1.28727	6.08845	5e-05	3.489
0.334594	1.54117	6.13225	5e-05	3.489
0.620513	1.31107	5.90944	5e-05	3.489
0.61689	0.634691	5.69519	5e-05	3.489
1.03729	0.833057	5.82369	5e-05	3.489
0.785255	1.57052	5.87233	5e-05	3.489
0.751284	0.445006	5.59307	5e-05	3.489
1.11035	1.60831	6.08976	5e-05	3.489
0.447906	1.13103	6.01474	5e-05	3.489
0.762848	1.1943	5.53962	5e-05	3.489
0.810934	1.78999	5.72455	5e-05	3.489
0.76237	0.474082	5.68725	5e-05	3.489
0.455612	1.00604	6.10864	5e-05	3.489
0.614978	1.46692	6.00582	5e-05	3.489
0.655531	1.35747	5.79836	5e-05	3.489
1.25962	1.42575	6.0539	5e-05	3.489
0.898076	0.691059	5.7299	5e-05	3.489
0.27532	1.26434	6.14133	5e-05	3.489
0.682521	0.713023	5.81062	5e-05	3.489
0.850953	0.901606	5.91186	5e-05	3.489
0.703041	0.330644	5.73235	5e-05	3.489
0.662562	1.39915	5.86479	5e-05	3.489
0.558623	1.00897	5.92617	5e-05	3.489
0.841306	1.26019	5.9647	5e-05	3.489
0.559576	1.48372	6.08589	5e-05	3.489
0.479772	1.45589	6.12211	5e-05	3.489
0.474931	0.596103	5.90098	5e-05	3.489
0.138543	0.615607	6.16789	5e-05	3.489
0.651516	0.501996	5.65897	5e-05	3.489
0.218704	1.40212	6.21483	5e-05	3.489
0.788387	0.733139	5.86225	5e-05	3.489
0.468001	0.534124	5.90369	5e-05	3.489
1.27814	1.63838	6.00858	5e-05	3.489
0.375241	1.49112	6.15741	5e-05	3.489
0.840899	1.22515	5.82675	5e-05	3.489
0.800496	0.866003	5.63866	5e-05	3.489
0.731725	1.09235	5.99801	5e-05	3.489
0.999341	1.56576	6.24849	5e-05	3.489
0.208306	1.31766	6.2514	5e-05	3.489
0.277183	1.33152	6.22544	5e-05	3.489
0.815428	0.862613	5.76636	5e-05	3.489
0.840218	1.53297	5.8461	5e-05	3.489
0.752816	1.73931	5.83569	5e-05	3.489
0.471341	0.858191	5.83356	5e-05	3.489
0.713324	1.14592	5.95875	5e-05	3.489
0.674638	1.08889	5.69791	5e-05	3.489
0.877196	0.814943	5.7855	5e-05	3.489
0.518888	1.28038	6.18023	5e-05	3.489
0.963858	0.846031	5.84661	5e-05	3.489
0.814392	1.4363	5.93213	5e-05	3.489
0.809715	1.41185	5.84641	5e-05	3.489
0.867207	1.27625	5.94363	5e-05	3.489
0.399829	1.4855	6.00068	5e-05	3.489
0.681466	0.958978	5.64082	5e-05	3.489
0.478341	1.23382	6.09133	5e-05	3.489
1.05753	1.52864	5.87733	5e-05	3.489
1.26475	1.52406	6.09615	5e-05	3.489
1.12693	1.65778	6.03808	5e-05	3.489
1.23573	1.5137	6.11947	5e-05	3.489
0.319441	1.39204	6.20075	5e-05	3.489
0.802453	0.337041	5.66899	5e-05	3.489
0.857808	1.08401	5.58231	5e-05	3.489
0.776919	0.927916	5.85811	5e-05	3.489
0.0554143	1.28412	6.26266	5e-05	3.489
0.495379	0.895919	6.10517	5e-05	3.489
1.02826	1.36775	5.9822	5e-05	3.489
0.668555	0.857825	5.68839	5e-05	3.489
0.822637	1.53677	6.03049	5e-05	3.489
1.25865	1.18732	5.99689	5e-05	3.489
1.17843	1.57547	6.17765	5e-05	3.489
0.695578	1.36895	5.60543	5e-05	3.489
0.897346	1.6371	5.64964	5e-05	3.489
1.19794	1.55942	5.97519	5e-05	3.489
0.429351	0.561898	5.97087	5e-05	3.489
0.614842	1.01731	5.68677	5e-05	3.489
0.987045	1.23155	6.09146	5e-05	3.489
0.287382	1.17416	6.03102	5e-05	3.489
0.812684	0.422928	5.6126	5e-05	3.489
0.0925515	1.55043	6.21066	5e-05	3.489
0.299659	1.10768	6.11818	5e-05	3.489
0.870265	1.04336	5.69715	5e-05	3.489
0.889009	1.48347	5.95968	5e-05	3.489
0.749394	0.866863	5.92366	5e-05	3.489
0.765497	0.948267	5.87067	5e-05	3.489
0.379504	1.22722	6.01786	5e-05	3.489
0.281185	1.53154	6.18298	5e-05	3.489
0.754996	1.41178	5.68216	5e-05	3.489
0.473583	1.44361	6.06254	5e-05	3.489
0.652822	0.506294	5.64499	5e-05	3.489
0.32475	0.815918	6.14554	5e-05	3.489
0.341652	1.07098	6.03041	5e-05	3.489
0.466815	1.03349	5.95815	5e-05	3.489
1.05552	1.47857	6.10179	5e-05	3.489
0.346183	0.764852	6.06181	5e-05	3.489
0.771253	1.16433	5.65276	5e-05	3.489
0.689981	1.2585	5.75991	5e-05	3.489
0.492196	0.522956	5.94559	5e-05	3.489
0.837516	1.56312	6.0975	5e-05	3.489
0.507183	0.907139	5.94615	5e-05	3.489
0.769742	1.30977	5.99245	5e-05	3.489
0.630964	1.04977	5.65237	5e-05	3.489
0.642688	1.07755	5.87912	5e-05	3.489
0.907675	1.74623	5.72673	5e-05	3.489
0.617828	1.22754	6.02372	5e-05	3.489
0.359972	1.26519	6.20559	5e-05	3.489
0.724824	1.50454	5.85952	5e-05	3.489
0.75131	0.537509	5.69727	5e-05	3.489
0.966714	1.387	5.69474	5e-05	3.489
0.444912	1.04883	5.9242	5e-05	3.489
0.584768	1.04269	5.80375	5e-05	3.489
0.587851	1.68478	5.85282	5e-05	3.489
0.371331	1.01704	6.08246	5e-05	3.489
0.231699	1.2948	6.13519	5e-05	3.489
1.06459	1.65689	5.87221	5e-05	3.489
0.63736	0.631776	5.81944	5e-05	3.489
0.806653	1.15891	5.99608	5e-05	3.489
0.558965	0.287698	5.75695	5e-05	3.489
0.840093	1.83588	5.67596	5e-05	3.489
0.286939	1.5392	6.23104	5e-05	3.489
0.923457	1.34178	6.02375	5e-05	3.489
0.812574	0.839692	5.59302	5e-05	3.489
0.149292	1.04056	6.19375	5e-05	3.489
0.960672	1.64161	5.90442	5e-05	3.489
0.976435	1.23371	6.03314	5e-05	3.489
0.408984	1.4638	5.92439	5e-05	3.489
0.923411	1.55859	5.79671	5e-05	3.489
1.17595	1.27397	5.93212	5e-05	3.489
0.869639	1.12839	5.92231	5e-05	3.489
0.740277	1.2581	5.98636	5e-05	3.489
0.258247	1.11728	6.20775	5e-05	3.489
0.278022	1.51256	6.25821	5e-05	3.489
0.503969	0.429191	5.7884	5e-05	3.489
0.870076	0.876033	5.75243	5e-05	3.489
0.517304	1.33774	6.08871	5e-05	3.489
0.54255	0.857441	5.80238	5e-05	3.489
0.56578	1.0458	5.71945	5e-05	3.489
0.713624	0.242202	5.66028	5e-05	3.489
0.782356	1.20085	5.6345	5e-05	3.489
0.615712	0.997395	6.04046	5e-05	3.489
0.553748	0.31105	5.86568	5e-05	3.489
0.412105	1.15632	5.89367	5e-05	3.489
